TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T12:04:03.646854,-1.049,-0.034,-0.041,6.89,-17.256,-21.768,210.608,,,,,,,,-0.081,0.967,0.065,9.39,-2.744,-3.232,86.973,-0.775,0.029,-0.671,6.524,14.085,-7.317,423.871,-0.505,0.729,0.563,-1.037,0.183,-0.183,393.481,-765,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:03.692474,-1.049,-0.034,-0.041,2.805,-20.732,-21.89,210.608,,,,,,,,-0.081,0.967,0.065,-0.488,6.585,-7.073,86.973,-0.783,0.021,-0.709,2.927,19.39,-3.72,423.871,-0.495,0.709,0.563,-0.366,-0.915,-0.366,393.481,-459,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:03.744613,-1.023,-0.058,0.011,-3.841,-16.951,-15.671,210.608,,,,,,,,-0.104,0.955,0.02,-8.476,0.305,-7.805,86.973,-0.783,0.021,-0.709,7.5,7.866,-1.829,423.871,-0.494,0.72,0.56,2.378,0.427,1.037,393.481,4,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:03.789732,-1.021,-0.11,0.035,-6.28,-12.256,-9.024,210.608,,,,,,,,-0.104,0.955,0.02,-5.122,-21.159,-1.28,86.973,-0.795,-0.012,-0.727,16.28,2.866,3.841,423.871,-0.494,0.72,0.56,2.744,-1.646,1.463,393.481,32,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:03.863949,-1.03,-0.122,0.032,0.61,-4.939,-0.061,210.608,,,,,,,,-0.128,0.965,-0.033,8.171,-27.805,4.695,86.973,-0.771,-0.007,-0.718,24.817,9.146,7.012,423.871,-0.5,0.733,0.558,1.159,1.159,-0.122,393.481,134,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:03.914587,-1.03,-0.122,0.032,5.427,-1.159,5.183,210.608,,,,,,,,-0.031,0.983,-0.017,2.256,-21.463,2.866,86.973,-0.739,0.011,-0.748,15.732,10.122,3.841,423.871,-0.495,0.722,0.561,0.793,-0.061,-0.305,393.481,35,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:03.956700,-1.044,-0.024,0.011,13.171,-2.378,6.646,210.608,,,,,,,,-0.031,0.983,-0.017,-3.232,-15,3.537,86.973,-0.739,0.011,-0.748,12.5,12.561,5.915,423.871,-0.495,0.722,0.561,2.073,1.28,-0.671,393.481,96,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.003827,-1.044,-0.024,0.011,7.378,-4.634,2.378,210.608,,,,,,,,0.026,0.946,0.031,7.561,-10.732,4.024,86.973,-0.701,0.031,-0.741,5.427,3.354,5.061,423.871,-0.5,0.73,0.551,2.988,1.829,0.305,393.481,304,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.052576,-1.035,-0.032,0.042,-4.878,-4.451,-5.427,210.608,,,,,,,,0.013,0.996,0.006,3.598,-0.122,3.232,86.973,-0.701,0.031,-0.741,5.061,15.732,-0.61,423.871,-0.5,0.73,0.551,0.549,-0.244,0.915,393.481,-21,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.096692,-1.035,-0.032,0.042,-14.756,-0.122,-9.207,210.608,,,,,,,,0.013,0.996,0.006,-10.061,12.683,2.744,86.973,-0.72,0.037,-0.794,0.549,19.268,-0.915,423.871,-0.496,0.729,0.551,0.549,1.463,0.244,393.481,12,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.158863,-1.019,-0.103,0.045,5.976,-0.183,-6.341,210.608,,,,,,,,0.005,0.952,-0.017,-8.963,10.61,2.805,86.973,-0.713,0.034,-0.782,-7.5,4.817,-3.963,423.871,-0.503,0.729,0.553,0.915,2.195,-0.366,393.481,66,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.211504,-1.018,-0.08,0.052,-0.915,1.646,-2.5,210.608,,,,,,,,-0.053,0.972,-0.017,2.317,6.89,-1.707,86.973,-0.713,0.034,-0.782,-9.39,-1.829,-3.78,423.871,-0.503,0.729,0.553,1.341,0.976,-0.183,393.481,-11,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.258130,-1.018,-0.08,0.052,-11.463,4.817,-2.683,210.608,,,,,,,,-0.053,0.972,-0.017,2.256,9.451,-1.707,86.973,-0.681,0.017,-0.803,-7.988,9.878,-3.72,423.871,-0.502,0.728,0.55,0.549,2.012,0.061,393.481,-60,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.304252,-1.048,-0.086,0.024,-6.585,2.439,-5.854,210.608,,,,,,,,-0.038,1.009,-0.003,-3.72,11.951,-0.488,86.973,-0.681,0.017,-0.803,-5.732,-1.098,-0.671,423.871,-0.498,0.733,0.55,1.037,-1.341,0.671,393.481,0,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.363914,-1.026,-0.108,0.025,-10.549,2.134,-8.78,210.608,,,,,,,,-0.061,0.957,0.004,-6.768,10,-3.354,86.973,-0.685,0.03,-0.814,-1.037,0.305,-2.988,423.871,-0.498,0.733,0.55,-0.549,0.854,-0.549,393.481,81,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.413548,-1.026,-0.108,0.025,-6.89,3.415,-8.78,210.608,,,,,,,,-0.061,0.957,0.004,-6.402,0.732,-0.793,86.973,-0.677,0.015,-0.806,-4.268,-10.488,1.341,423.871,-0.5,0.715,0.551,-1.524,1.402,-0.366,393.481,90,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.478838,-1.035,-0.098,0.017,0.549,-0.305,-15.366,210.608,,,,,,,,-0.117,0.994,0.004,-9.39,3.232,-3.841,86.973,-0.701,0.007,-0.79,1.951,-11.402,2.561,423.871,-0.498,0.724,0.543,5.427,1.646,0.122,393.481,-55,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.531985,-1.022,-0.142,0.028,-2.744,-0.183,-16.341,210.608,,,,,,,,-0.054,0.954,0.023,-17.805,-1.524,-2.561,86.973,-0.701,0.007,-0.79,-1.707,-12.439,4.451,423.871,-0.498,0.724,0.543,6.768,3.659,-1.098,393.481,66,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.598160,-1.019,-0.17,0.029,3.232,1.402,-14.451,210.608,,,,,,,,-0.054,0.954,0.023,-13.659,0.549,-2.256,86.973,-0.716,0.004,-0.771,8.476,-15.976,2.866,423.871,-0.497,0.754,0.541,24.878,5.61,-8.354,393.481,114,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.652660,-1.019,-0.17,0.029,1.22,1.646,-12.317,210.608,,,,,,,,-0.087,0.994,0.047,-18.78,-2.927,-2.561,86.973,-0.719,0.01,-0.763,5.183,-12.866,4.939,423.871,-0.537,0.698,0.516,5.854,3.902,0.61,393.481,133,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.694272,-1.035,-0.17,0.01,0.915,3.293,-11.89,210.608,,,,,,,,-0.08,0.975,0.087,-32.195,-1.341,-0.915,86.973,-0.719,0.01,-0.763,6.402,-21.402,3.415,423.871,-0.537,0.698,0.516,-13.232,-8.049,6.707,393.481,81,1,1,1,1,1,1,9,3,2,7
2018-07-09T12:04:04.745409,-1.017,-0.185,0.023,8.963,-0.122,-17.5,210.608,,,,,,,,-0.08,0.975,0.087,-31.159,-2.561,-3.598,86.973,-0.749,-0.001,-0.721,10.854,-20.549,5.305,423.871,-0.504,0.798,0.509,-5,3.354,-0.122,393.481,180,1,1,1,1,1,1,9,3,2,7
