TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T10:21:07.586712,-1.005,0.195,-0.167,-7.012,13.72,15.732,2.323,-0.116,-0.975,-0.143,-39.146,18.963,-23.598,2.323,0.648,-0.854,0.125,-3.598,11.098,20.427,10.31,-0.731,-0.015,-0.72,-2.134,22.744,-2.439,432.797,0.88,0.258,0.004,-29.146,-34.024,52.073,1715.704,341,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:07.642861,-1.005,0.195,-0.167,-2.622,13.963,17.012,2.323,-0.253,-1.005,-0.219,-21.585,5.671,-13.902,2.323,0.648,-0.854,0.125,2.561,15.488,19.695,10.31,-0.731,-0.015,-0.72,-13.659,27.622,-2.988,432.797,0.993,0.103,0.156,-36.585,-35.793,59.085,1715.704,311,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:07.723576,-1.022,0.229,-0.175,6.28,7.805,8.902,2.323,-0.167,-0.992,-0.157,-4.695,9.939,-4.573,2.323,0.608,-0.716,0.144,4.512,10.549,7.439,10.31,-0.75,-0.008,-0.797,-21.829,16.463,-0.793,432.797,1.197,0.175,0.392,61.28,-45.305,46.098,1715.704,-103,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:07.775216,-1.012,0.244,-0.188,11.037,2.805,0.122,2.323,-0.103,-0.954,-0.179,-1.402,17.622,-8.354,2.323,0.592,-0.662,0.166,-15.366,-5.61,8.049,10.31,-0.696,0.035,-0.774,-29.939,18.049,3.232,432.797,0.94,0.639,0.372,128.963,40.061,-27.134,1715.704,-76,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:07.826352,-1.012,0.244,-0.188,11.037,-1.402,-6.402,2.323,-0.103,-0.954,-0.179,-3.72,13.72,-15.793,2.323,0.69,-0.731,0.167,-15.427,7.317,-5.366,10.31,-0.659,0.05,-0.789,-38.476,6.22,1.707,432.797,0.94,0.639,0.372,-121.402,-27.439,146.646,1715.704,198,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:07.871477,-0.997,0.188,-0.181,12.256,-5.488,-14.024,2.323,-0.18,-1,-0.167,-3.476,4.634,-21.707,2.323,0.69,-0.731,0.167,-19.634,12.805,-9.878,10.31,-0.659,0.05,-0.789,-16.463,10.366,6.159,432.797,0.836,0.027,-0.026,-121.585,-64.329,192.561,1715.704,322,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:07.918602,-1.005,0.165,-0.179,10.122,-6.402,-9.756,2.323,-0.2,-1.03,-0.046,11.524,23.841,-2.744,2.323,0.743,-0.747,0.063,-21.28,8.659,-9.39,10.31,-0.65,0.072,-0.909,27.561,25.244,12.744,432.797,0.836,0.027,-0.026,-62.256,-37.195,144.451,1715.704,565,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:07.963727,-1.005,0.165,-0.179,11.768,-9.146,-8.354,2.323,-0.2,-1.03,-0.046,28.11,14.817,7.073,2.323,0.743,-0.747,0.063,-24.146,4.146,-8.537,10.31,-0.65,0.072,-0.909,63.11,11.463,17.256,432.797,0.86,0.178,-0.061,-31.402,17.5,79.329,1715.704,205,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:08.022885,-1.039,0.208,-0.166,17.622,-12.927,-17.317,2.323,-0.253,-1.002,-0.04,40.915,12.195,25.122,2.323,0.621,-0.808,0.029,-13.354,22.439,3.232,10.31,-0.742,0.008,-0.867,54.268,-20.915,17.378,432.797,1.044,0.307,0.042,-52.683,12.622,11.037,1715.704,97,1,1,1,1,1,1,8,1,3,6
2018-07-09T10:21:08.070015,-1.119,0.223,-0.152,19.024,-15.61,-31.28,2.323,-0.253,-1.002,-0.04,57.988,7.561,46.89,2.323,0.626,-0.675,-0.09,-6.524,7.5,-12.805,10.31,-0.64,-0.185,-0.769,24.817,-17.134,9.024,432.797,1.044,0.307,0.042,-25.549,-10.305,0.915,1715.704,203,1,1,1,1,1,1,8,1,3,6
