TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T13:28:03.795368,-1.036,0.153,-0.098,-12.073,15.183,1.402,145.065,0.971,0.117,0.118,-1.28,-2.195,-2.744,5.925,0.722,0.606,-0.05,4.085,9.878,-1.22,0.948,0.765,0.035,-0.684,0.427,-0.488,-3.11,773.347,0.959,-0.237,-0.136,37.5,20.061,8.415,274.824,208,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:03.840492,-1.036,0.153,-0.098,-10.122,2.744,2.256,145.065,0.971,0.117,0.118,0.549,-6.402,-4.268,5.925,0.696,0.611,-0.099,3.11,1.28,-0.549,0.948,0.765,0.035,-0.684,0.427,-0.488,-3.11,773.347,0.959,-0.237,-0.136,43.171,31.159,1.341,274.824,145,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:03.888622,-0.995,0.181,-0.092,-5.183,0.732,1.646,145.065,0.971,0.149,0.087,6.585,-6.768,-7.195,5.925,0.696,0.611,-0.099,6.463,-6.098,-1.829,0.948,0.771,0.039,-0.677,0.854,-4.756,-1.707,773.347,0.93,-0.206,-0.103,44.512,32.988,7.256,274.824,176,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:03.935249,-0.995,0.181,-0.092,-1.463,4.146,0.305,145.065,0.983,0.146,0.091,-7.683,-1.22,0.854,5.925,0.705,0.637,-0.11,0.366,-6.646,0.61,0.948,0.776,0.036,-0.681,-4.573,-1.463,2.012,773.347,0.93,-0.206,-0.103,24.756,25.671,16.524,274.824,214,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:03.981876,-1.013,0.172,-0.095,-2.012,6.098,-1.768,145.065,0.983,0.146,0.091,-10.244,0.244,2.683,5.925,0.705,0.637,-0.11,-4.268,-8.72,1.646,0.948,0.776,0.036,-0.681,-6.89,0.915,3.78,773.347,0.902,-0.164,-0.161,7.073,4.024,8.049,274.824,132,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:04.042543,-1.023,0.16,-0.106,0.976,0.976,-0.854,145.065,0.973,0.114,0.099,-7.378,-0.183,0.244,5.925,0.723,0.594,-0.104,-3.902,-7.744,0.366,0.948,0.767,0.019,-0.683,-6.524,-0.305,5.793,590.661,0.904,-0.189,-0.146,-5.915,0.915,13.476,274.824,103,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:04.098193,-1.023,0.16,-0.106,1.098,-2.805,1.098,145.065,0.974,0.117,0.108,-5.732,-1.28,-2.866,5.925,0.72,0.596,-0.107,-3.171,-7.439,-0.244,0.948,0.753,0.005,-0.682,-6.707,-1.22,6.707,590.661,0.929,-0.179,-0.095,1.402,-12.134,0.854,274.824,51,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:04.154348,-1.018,0.168,-0.098,-4.878,-1.341,2.134,145.065,0.974,0.117,0.108,-4.634,-0.305,-3.415,5.925,0.72,0.596,-0.107,-4.085,-7.927,-0.671,0.948,0.753,0.005,-0.682,-5.244,-3.841,6.28,590.661,0.929,-0.179,-0.095,0.244,-16.22,-7.866,274.824,83,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:04.204482,-1.001,0.185,-0.098,-3.598,-9.573,3.902,145.065,0.953,0.113,0.109,-6.646,-1.829,-2.683,5.925,0.714,0.588,-0.09,-6.585,-6.341,-0.427,0.948,0.748,0.008,-0.693,-4.39,-5.305,5.305,590.661,0.928,-0.2,-0.088,-9.878,-13.476,-13.11,274.824,85,1,1,1,1,0,1,4,1,3,7
2018-07-10T13:28:04.247602,-1.001,0.185,-0.098,0.244,-14.878,4.207,145.065,0.983,0.13,0.115,0.549,-4.939,-4.878,5.925,0.712,0.612,-0.108,-6.524,-5.488,1.22,0.948,0.784,0.007,-0.68,-2.439,0.305,3.171,590.661,0.928,-0.2,-0.088,-19.939,-4.573,-11.829,274.824,19,1,1,1,1,0,1,4,1,3,7
