TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T10:29:24.272140,-1.028,0.12,-0.005,1.037,-2.012,1.28,0.829,0.165,-0.992,0.053,0.427,8.11,2.5,0.948,0.52,-0.845,-0.02,-5.854,9.024,-0.244,20.739,-0.844,0.149,-0.593,12.256,-12.683,11.524,1008.778,0.758,0.591,0.036,-17.561,-8.902,-0.976,1278.517,19,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.335812,-1.028,0.12,-0.005,0.854,-1.22,1.463,0.829,0.166,-0.987,0.049,0.183,9.39,3.11,0.948,0.52,-0.845,-0.02,-6.22,10.122,0,20.739,-0.852,0.156,-0.592,15.427,-12.927,11.707,1008.778,0.758,0.591,0.036,-20.61,-10.427,0.793,1278.517,89,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.386950,-1.029,0.126,-0.006,0.366,0.854,1.28,0.829,0.166,-0.987,0.049,0.366,10.793,3.049,0.948,0.516,-0.848,-0.017,-7.317,10.732,-0.061,20.739,-0.852,0.156,-0.592,13.415,-10.244,12.561,1008.778,0.766,0.576,0.035,-16.402,-10.854,2.256,1278.517,17,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.434076,-1.027,0.125,-0.009,0.122,1.524,1.22,0.829,0.154,-0.986,0.047,-0.549,11.28,2.012,0.948,0.516,-0.848,-0.017,-8.049,11.341,-0.122,20.739,-0.863,0.173,-0.573,17.866,-19.878,13.354,1008.778,0.766,0.592,0.047,-16.098,-11.402,2.5,1278.517,235,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.481705,-1.027,0.125,-0.009,-0.183,2.012,1.768,0.829,0.14,-0.988,0.048,-0.427,10.854,1.707,0.948,0.5,-0.858,-0.021,-8.476,11.341,0.244,20.739,-0.861,0.169,-0.559,21.098,-10.488,10.61,1008.778,0.766,0.592,0.047,-20.244,-12.622,3.11,1278.517,-146,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.525823,-1.026,0.126,-0.009,-0.427,2.439,1.707,0.829,0.14,-0.988,0.048,-0.732,10.366,1.768,0.948,0.497,-0.859,-0.021,-6.402,10.305,0.915,20.739,-0.861,0.169,-0.559,17.866,-3.598,9.024,1008.778,0.786,0.562,0.04,-22.073,-11.646,3.293,1278.517,-72,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.587491,-1.027,0.133,-0.015,-1.28,2.866,2.378,0.829,0.135,-0.995,0.056,-1.768,8.598,1.341,0.948,0.497,-0.859,-0.021,-5.732,8.78,0.915,20.739,-0.865,0.184,-0.554,14.207,-3.537,10.976,1008.778,0.793,0.541,0.035,-18.902,-9.939,4.878,1278.517,133,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.644141,-1.027,0.133,-0.015,-1.402,3.11,1.89,0.829,0.133,-0.991,0.046,-1.89,6.646,0.732,0.948,0.493,-0.865,-0.016,-3.902,6.402,0.061,20.739,-0.87,0.204,-0.554,12.744,-1.037,10.122,1008.778,0.793,0.541,0.035,-14.512,-10.183,6.159,1278.517,149,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.683746,-1.028,0.135,-0.016,-1.341,3.476,1.829,0.829,0.133,-0.991,0.046,-1.951,4.512,-0.122,0.948,0.489,-0.864,-0.022,-2.378,4.39,-0.183,20.739,-0.87,0.204,-0.554,11.159,1.22,7.988,1008.778,0.792,0.546,0.046,-15.244,-11.585,6.098,1278.517,37,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.732376,-1.028,0.135,-0.016,-1.463,3.598,1.463,0.829,0.126,-0.992,0.043,-3.11,4.085,-0.244,0.948,0.489,-0.864,-0.022,-1.768,3.354,-0.183,20.739,-0.874,0.213,-0.549,7.378,-6.22,5.976,1008.778,0.792,0.546,0.046,-17.5,-11.341,5.366,1278.517,97,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.779501,-1.026,0.135,-0.021,-1.768,3.598,1.707,0.829,0.126,-0.992,0.043,-3.598,2.012,-0.549,0.948,0.488,-0.867,-0.019,-1.646,2.256,0.122,20.739,-0.874,0.213,-0.549,5.122,-7.927,5.488,1008.778,0.799,0.525,0.041,-13.171,-9.512,5.366,1278.517,-104,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.826126,-1.027,0.141,-0.025,-1.646,3.476,1.646,0.829,0.123,-0.992,0.042,-1.768,0.366,0.366,0.948,0.488,-0.867,-0.019,-0.061,1.098,0.305,20.739,-0.855,0.203,-0.541,7.378,-1.89,1.524,1008.778,0.813,0.521,0.039,-12.317,-7.561,4.634,1278.517,7,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.870744,-1.027,0.141,-0.025,-1.707,3.476,1.28,0.829,0.123,-0.988,0.037,-1.463,-0.61,0.305,0.948,0.481,-0.866,-0.016,0.305,-0.427,0.366,20.739,-0.855,0.203,-0.541,3.415,2.927,1.098,1008.778,0.813,0.521,0.039,-14.39,-5.488,3.232,1278.517,-46,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:24.948952,-1.026,0.142,-0.03,-1.951,3.598,0.122,0.829,0.121,-0.994,0.032,-1.037,-3.11,-0.671,0.948,0.479,-0.866,-0.013,1.707,-3.049,0.183,20.739,-0.865,0.209,-0.556,-2.683,1.098,-1.159,1008.778,0.813,0.501,0.04,-8.902,-2.439,2.866,1278.517,84,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:25.003096,-1.028,0.142,-0.034,-2.134,3.293,-0.122,0.829,0.121,-0.994,0.032,-0.61,-2.927,-0.976,0.948,0.49,-0.888,-0.007,1.951,-5.793,-0.183,21.45,-0.862,0.21,-0.565,-6.098,0.244,-5.732,1008.778,0.816,0.513,0.053,0.793,-0.305,1.463,962.605,116,1,1,1,1,1,0,8,7,1,7
2018-07-09T10:29:25.043704,-1.028,0.142,-0.034,-2.073,2.805,-0.488,0.829,0.099,-0.996,0.035,-0.488,-3.902,-1.646,0.948,0.49,-0.888,-0.007,7.256,-6.829,0.122,21.45,-0.86,0.207,-0.545,-7.927,-0.366,-6.951,1008.778,0.816,0.513,0.053,2.988,0.915,2.439,962.605,53,1,1,1,1,1,0,8,7,1,7
