TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-05T12:22:35.581253,-1.005,0.236,-0.073,-2.805,0.244,1.098,493.693,-0.332,-0.926,0.284,-0.366,1.463,-0.793,29.035,0.558,-0.771,-0.237,-2.744,0.549,0.793,1193.423,-0.571,0.198,-0.865,-0.183,5.122,5.305,705.67,-1.005,-0.155,0.099,0.183,4.634,0.305,1311.863,645,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:35.628379,-1.005,0.236,-0.073,-2.805,0.244,1.098,493.693,-0.342,-0.925,0.292,-0.976,0.366,-0.854,29.035,0.558,-0.771,-0.237,-2.317,1.28,1.037,1193.423,-0.555,0.215,-0.887,0.305,5.366,4.329,705.67,-1.005,-0.155,0.099,0.183,4.634,0.305,1311.863,437,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:35.675003,-1.005,0.237,-0.076,-2.195,2.012,1.098,493.693,-0.342,-0.925,0.292,-0.793,-0.732,-0.793,29.035,0.555,-0.778,-0.232,-1.28,1.28,1.159,1193.423,-0.555,0.215,-0.887,0,2.744,3.232,705.67,-1.005,-0.155,0.099,0.549,7.317,8.72,1311.863,259,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:35.723132,-1.004,0.241,-0.077,-1.707,0.976,1.22,493.693,-0.342,-0.924,0.298,-0.732,-0.671,-0.244,29.035,0.555,-0.778,-0.232,-1.829,-0.305,0.61,1193.423,-0.548,0.22,-0.883,0,2.256,1.89,705.67,-1.049,-0.167,0.084,10.549,3.415,11.646,1311.863,57,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:35.785297,-1.004,0.241,-0.077,-1.463,1.28,0.793,493.693,-0.344,-0.924,0.293,0.305,-1.098,-0.061,29.035,0.563,-0.781,-0.23,-1.037,-0.488,0.61,1193.423,-0.543,0.227,-0.883,-4.756,2.561,0.854,705.67,-1.039,-0.16,0.06,-4.756,-4.329,-2.683,1311.863,-963,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:35.850973,-1.004,0.243,-0.076,-2.073,1.829,0.793,493.693,-0.344,-0.924,0.293,2.5,-2.317,0.122,29.035,0.559,-0.778,-0.227,0.793,0.427,0.61,1193.423,-0.543,0.227,-0.883,-8.476,2.195,0.549,705.67,-1.007,-0.166,0.046,-7.378,-4.634,-4.085,1311.863,-252,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:35.894087,-1.005,0.241,-0.079,-2.195,1.829,0.366,493.693,-0.344,-0.921,0.297,1.524,-2.439,0.488,29.035,0.559,-0.778,-0.227,0.305,0.427,0.732,1193.423,-0.555,0.239,-0.878,-14.39,5.305,0.061,705.67,-1.007,-0.166,0.046,-7.866,-2.988,-2.378,1311.863,-307,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:35.940712,-1.005,0.241,-0.079,-1.22,1.098,0.488,493.693,-0.348,-0.919,0.298,0.305,-1.524,-0.061,29.035,0.553,-0.781,-0.229,0.61,0.549,0.976,1193.423,-0.56,0.264,-0.875,-23.902,-1.28,-3.659,705.67,-1.014,-0.176,0.06,-3.78,-0.122,1.159,1311.863,-1000,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:35.987838,-1.004,0.244,-0.079,-0.854,1.098,0.427,493.693,-0.348,-0.919,0.298,0.122,-1.585,0.305,29.035,0.553,-0.781,-0.229,1.098,1.098,0.915,1193.423,-0.56,0.264,-0.875,-22.317,-4.329,-3.415,705.67,-1.014,-0.176,0.06,1.89,3.415,5,1311.863,-481,0,1,1,1,1,1,3,9,3,7
2018-07-05T12:22:36.035965,-1.004,0.244,-0.079,-0.549,0.549,0.183,411.884,-0.347,-0.921,0.298,-0.305,-2.805,0.183,29.035,0.547,-0.782,-0.232,0.732,-0.366,0.427,1193.423,-0.562,0.282,-0.867,-18.415,-1.768,-4.146,705.67,-1.027,-0.167,0.079,1.646,2.683,3.415,1311.863,186,0,1,1,1,1,1,3,9,3,7
