TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-06T10:41:53.729001,-1.001,-0.099,0.25,-0.427,-0.244,0.427,663.912,,,,,,,,-0.424,-0.948,0.12,3.659,24.451,-4.329,52.486,-0.542,0.679,0.474,-2.195,1.098,3.354,699.616,0.957,0.168,0.141,0.549,2.927,-1.402,864.085,-13,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:53.785155,-1,-0.098,0.25,-0.061,0.183,0.671,663.912,,,,,,,,-0.434,-0.947,0.121,10.061,24.268,-5.122,52.486,-0.538,0.676,0.48,-2.439,-1.402,2.561,699.616,0.958,0.155,0.127,-1.463,6.28,-7.195,864.085,51,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:53.839298,-1,-0.098,0.25,-0.427,0.366,0.732,663.912,,,,,,,,-0.433,-0.944,0.118,-0.549,0,0.427,52.486,-0.536,0.676,0.483,-2.805,1.341,3.11,699.616,0.958,0.155,0.127,-1.402,7.439,-9.573,864.085,235,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:53.896455,-1,-0.103,0.25,-0.793,0.366,0.732,663.912,,,,,,,,-0.433,-0.944,0.118,-1.402,-11.341,4.512,52.486,-0.536,0.675,0.482,-1.707,1.524,2.195,699.616,0.947,0.148,0.121,-1.951,7.317,-10.122,864.085,42,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:53.942580,-1,-0.103,0.25,-1.098,0.854,0.793,663.912,,,,,,,,-0.424,-0.956,0.121,-6.89,-21.89,5.854,52.486,-0.536,0.675,0.482,-1.037,-3.232,0.976,699.616,0.939,0.137,0.116,-4.085,6.341,-8.232,864.085,-171,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:53.991713,-0.999,-0.096,0.241,-7.805,11.829,-1.646,663.912,,,,,,,,-0.424,-0.956,0.121,-2.256,-15.366,4.024,52.486,-0.535,0.674,0.501,-1.28,-1.402,1.037,699.616,0.939,0.137,0.116,-1.585,4.939,-5.488,864.085,10,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:54.036833,-1.006,-0.102,0.237,-5.732,5.488,5.854,656.093,,,,,,,,-0.418,-0.963,0.15,-6.402,19.085,-4.39,39.651,-0.535,0.674,0.501,-1.707,-0.427,0.976,699.616,0.938,0.146,0.116,0.244,2.317,-1.829,864.085,41,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:54.120656,-1.014,-0.083,0.22,7.622,0.183,3.354,656.093,,,,,,,,-0.413,-0.921,0.163,37.378,37.256,-6.524,39.651,-0.528,0.651,0.502,-2.012,-6.159,-0.915,699.616,0.922,0.148,0.131,-1.951,-1.22,2.012,864.085,10,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:54.168789,-1.014,-0.083,0.22,8.049,-5.244,4.329,656.093,,,,,,,,-0.442,-0.938,0.098,12.195,-46.463,7.988,39.651,-0.526,0.646,0.518,-0.732,-4.634,-0.854,699.616,0.922,0.148,0.131,-2.378,-4.207,4.39,864.085,-510,1,1,1,1,1,1,5,1,3,7
2018-07-06T10:41:54.211904,-1,-0.087,0.246,2.683,-7.561,3.72,656.093,,,,,,,,-0.442,-0.938,0.098,-13.232,-64.085,11.22,39.651,-0.526,0.646,0.518,0.671,0.183,-1.28,699.616,0.958,0.159,0.144,-2.012,-5.976,9.146,864.085,546,1,1,1,1,1,1,5,1,3,7
