TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-05T12:10:52.613231,-0.986,0.295,-0.119,0.122,2.5,-0.671,570.302,-0.313,-0.939,0.256,-2.012,-3.598,0.671,13.036,0.597,-0.724,-0.287,4.146,-5.854,-1.707,301.232,-0.608,0.113,-0.859,-1.341,3.171,-4.756,230.084,-1.096,-0.117,0.019,82.988,-31.89,-51.951,344.683,1083,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:52.740070,-0.986,0.296,-0.123,0.61,1.159,-1.098,570.302,-0.334,-0.936,0.265,1.585,0.976,-0.427,13.036,0.583,-0.734,-0.286,-0.305,0.915,0.793,301.232,-0.598,0.115,-0.874,2.256,3.78,1.463,230.084,-0.913,-0.254,-0.009,-25.061,-30,-28.537,344.683,180,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:52.785693,-0.985,0.293,-0.123,2.195,1.524,-2.988,570.302,-0.338,-0.929,0.269,1.159,1.402,-0.305,13.036,0.57,-0.747,-0.283,-0.244,2.439,1.098,301.232,-0.603,0.12,-0.89,4.268,1.707,2.866,230.084,-0.913,-0.254,-0.009,-5.732,-17.988,-7.012,344.683,-390,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:52.831314,-0.987,0.288,-0.122,1.341,0.427,-1.89,570.302,-0.323,-0.943,0.259,1.402,0.915,-0.366,13.036,0.57,-0.747,-0.283,-0.427,2.378,0.976,301.232,-0.603,0.12,-0.89,6.402,1.098,2.988,230.084,-0.975,-0.267,0.014,7.683,-0.122,13.11,344.683,-610,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:52.891476,-0.987,0.288,-0.122,2.073,-2.073,-1.463,570.302,-0.323,-0.943,0.259,3.537,2.378,-0.244,13.036,0.578,-0.74,-0.292,-0.671,2.683,1.646,301.232,-0.611,0.125,-0.913,7.073,-1.707,3.354,230.084,-1.004,-0.3,0.051,9.39,14.146,32.5,344.683,-276,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:52.945621,-0.985,0.285,-0.117,2.195,-3.11,-1.402,570.302,-0.318,-0.934,0.269,6.524,3.171,-1.463,13.036,0.584,-0.726,-0.288,-1.524,4.634,1.89,301.232,-0.595,0.111,-0.876,6.89,-15.244,2.988,230.084,-1.004,-0.3,0.051,23.354,16.829,37.988,344.683,0,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:52.991744,-0.988,0.284,-0.115,1.28,-1.159,-0.122,570.302,-0.321,-0.93,0.268,5.549,4.329,-1.28,13.036,0.584,-0.726,-0.288,-3.963,5.793,2.256,301.232,-0.595,0.111,-0.876,8.598,-17.683,2.805,230.084,-1.004,-0.321,0.118,32.134,18.476,37.256,344.683,323,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:53.036865,-0.988,0.284,-0.115,0.793,-1.341,-0.244,570.302,-0.321,-0.93,0.268,5.183,5.122,-1.098,27.85,0.58,-0.733,-0.29,-7.195,4.146,1.951,301.232,-0.62,0.106,-0.831,8.476,-19.207,3.841,230.084,-1.004,-0.321,0.118,43.171,13.598,32.5,344.683,980,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:53.085997,-0.99,0.286,-0.115,0.915,-2.256,0.061,570.302,-0.315,-0.956,0.229,5.305,4.207,-1.524,27.85,0.568,-0.719,-0.322,-3.049,6.402,2.256,301.232,-0.62,0.106,-0.831,7.378,-16.768,1.829,230.084,-1.089,-0.31,0.197,67.378,17.195,34.878,344.683,650,1,1,1,1,1,1,3,5,3,7
2018-07-05T12:10:53.133123,-0.99,0.286,-0.115,3.354,-2.744,-1.037,570.302,-0.315,-0.956,0.229,7.866,0.732,-1.768,27.85,0.568,-0.719,-0.322,-4.695,4.146,1.829,301.232,-0.652,0.103,-0.807,4.695,-12.622,2.134,230.084,-1.122,-0.278,0.271,55.427,-18.049,8.78,344.683,451,1,1,1,1,1,1,3,5,3,7
