TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-09T12:25:34.418161,-0.047,-0.809,0.615,-0.366,0.61,-0.122,435.011,,,,,,,,0.022,0.185,1.031,0.427,0.122,0.305,5.385,-0.299,-0.018,0.927,0.427,1.951,-1.037,882.34,-0.246,0.319,1.003,-0.427,-0.122,0.305,544.19,92,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.470300,-0.042,-0.806,0.617,-0.183,0.366,-0.61,435.011,,,,,,,,0.02,0.183,1.045,0.732,1.402,0.61,5.385,-0.299,-0.018,0.927,1.89,1.951,1.098,882.34,-0.246,0.319,1.003,0.244,0,0.244,544.19,130,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.515426,-0.042,-0.806,0.617,-0.305,0.549,-0.244,435.011,,,,,,,,0.02,0.183,1.045,0.854,6.098,0.854,5.385,-0.296,-0.018,0.915,3.598,4.451,0.61,882.34,-0.245,0.325,1.006,-0.488,0.854,0.244,544.19,0,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.557539,-0.041,-0.807,0.615,-0.61,0.61,0.061,435.011,,,,,,,,0.008,0.183,1.028,-0.183,9.451,0.976,5.385,-0.296,-0.018,0.915,3.11,3.78,0.366,882.34,-0.245,0.325,1.006,-0.976,1.159,0.244,544.19,36,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.607678,-0.041,-0.807,0.615,-0.671,0.732,0.244,435.011,,,,,,,,0.004,0.176,1.027,-0.061,2.927,0.732,5.385,-0.306,-0.018,0.926,1.037,2.317,-2.134,882.34,-0.246,0.321,1,0.244,1.524,-0.488,544.19,66,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.667838,-0.044,-0.809,0.615,-0.305,0.671,0.732,435.011,,,,,,,,0.004,0.176,1.027,0.061,6.341,0.976,5.385,-0.306,-0.018,0.926,-0.427,1.524,-1.402,882.34,-0.253,0.313,0.994,-1.159,1.646,0.061,544.19,-17,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.719980,-0.045,-0.804,0.616,-0.366,0.427,0.305,435.011,,,,,,,,-0.003,0.179,1.029,-0.061,4.512,0.793,5.385,-0.311,-0.017,0.921,0.183,3.232,0.122,882.34,-0.253,0.313,0.994,-0.488,0.671,0.122,544.19,76,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.772120,-0.045,-0.804,0.616,-0.366,0.305,0.122,435.011,,,,,,,,-0.003,0.183,1.033,0.183,1.768,0.549,5.385,-0.309,-0.017,0.915,-0.793,-0.854,0.61,882.34,-0.248,0.319,1.002,1.28,-0.366,-0.122,544.19,73,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.840302,-0.045,-0.808,0.617,-1.037,0.732,-0.061,435.011,,,,,,,,-0.003,0.183,1.033,-0.488,1.098,0.61,5.385,-0.306,-0.016,0.922,-0.183,1.159,0.122,882.34,-0.245,0.32,1.005,-0.549,0.366,0.183,544.19,197,1,1,0,1,1,1,9,11,3,11
2018-07-09T12:25:34.886928,-0.043,-0.806,0.614,-0.549,0.61,-0.244,435.011,,,,,,,,-0.002,0.177,1.032,-0.183,0.671,0.549,5.385,-0.306,-0.016,0.922,-0.366,-0.427,0,882.34,-0.245,0.32,1.005,1.159,0.427,0.183,544.19,133,1,1,0,1,1,1,9,11,3,11
