TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T13:41:13.851652,-0.946,0.137,-0.382,-0.366,0.671,0,353.164,0.723,-0.188,0.731,-0.488,-0.915,-0.244,0,0.826,0.361,0.336,0.488,0.244,0.305,0.948,0.86,-0.375,-0.336,0.488,-0.122,0.549,343.797,0.78,-0.23,0.62,-0.061,0.488,0.244,1394.778,-7,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:13.896774,-0.947,0.137,-0.383,-0.366,0.61,-0.061,353.164,0.723,-0.188,0.731,-0.427,-0.854,-0.244,0,0.828,0.361,0.335,0.549,0.122,0.427,0.948,0.86,-0.375,-0.336,0.305,0.671,-0.061,343.797,0.78,-0.23,0.62,0.244,0.549,0.305,1394.778,102,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:13.945403,-0.946,0.137,-0.382,-0.427,0.732,0.061,353.164,0.723,-0.19,0.733,-0.549,-0.915,-0.244,0,0.828,0.361,0.335,0.305,0.427,0.305,0.948,0.857,-0.377,-0.339,1.28,-0.732,0,343.797,0.78,-0.232,0.621,0.366,0.427,0.122,1394.778,96,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:13.991526,-0.946,0.137,-0.382,-0.488,0.671,0.061,353.164,0.722,-0.188,0.733,-0.488,-0.61,0,0,0.827,0.361,0.336,0.732,0.488,0.244,0.948,0.858,-0.375,-0.337,0.427,0.183,0.183,343.797,0.781,-0.228,0.621,1.098,0.427,0.061,1394.778,-28,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:14.051186,-0.947,0.138,-0.381,-0.366,0.488,-0.122,353.164,0.722,-0.188,0.733,-0.549,-0.793,0,0,0.827,0.361,0.336,0.671,0.305,0.427,0.948,0.858,-0.375,-0.337,0.488,-0.183,0.366,343.797,0.781,-0.228,0.621,0.244,0.427,0.183,1394.778,49,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:14.172086,-0.947,0.138,-0.381,-0.427,0.854,0.061,353.164,0.721,-0.19,0.733,-0.488,-0.793,-0.183,0,0.827,0.361,0.338,0.549,0.183,0.305,0.948,0.86,-0.375,-0.341,0.549,-0.305,0.61,343.797,0.78,-0.23,0.621,0.244,0.671,0.183,1394.778,58,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:14.225731,-0.947,0.138,-0.383,-0.488,0.61,0,353.164,0.722,-0.19,0.732,-0.488,-0.976,-0.244,0,0.827,0.36,0.337,0.61,0.183,0.305,0.948,0.858,-0.375,-0.341,0.61,-0.122,0.427,343.797,0.779,-0.233,0.62,-0.61,0.366,0.183,1394.778,75,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:14.273361,-0.946,0.138,-0.382,-0.549,0.427,0.122,353.164,0.722,-0.19,0.732,-0.488,-1.037,-0.244,0,0.827,0.36,0.337,0.61,0.366,0.183,0.948,0.858,-0.375,-0.341,0.549,-0.061,0.488,343.797,0.779,-0.233,0.62,-0.305,0.427,0.061,1394.778,41,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:14.320990,-0.946,0.138,-0.382,-0.488,0.366,0.061,353.164,0.723,-0.188,0.732,-0.427,-1.037,-0.183,0,0.825,0.361,0.337,0.671,0.305,0.122,0.948,0.856,-0.375,-0.339,0.549,-0.305,0.854,343.797,0.78,-0.23,0.62,0.244,0.61,0.244,1394.778,68,1,1,1,1,1,1,4,8,2,8
2018-07-10T13:41:14.372130,-0.947,0.139,-0.381,-0.488,0.61,0,353.164,0.723,-0.188,0.732,-0.488,-0.915,-0.244,0,0.825,0.361,0.338,0.366,0.305,0.244,0.948,0.856,-0.375,-0.339,0.549,-0.427,0.793,343.797,0.78,-0.23,0.62,-0.183,0.61,0.305,1394.778,8,1,1,1,1,1,1,4,8,2,8
