TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-11T14:02:47.136513,0.183,0.394,-0.87,0.549,5.549,2.317,113.013,-0.399,0.101,0.995,-4.634,-1.402,-3.171,0.948,-0.55,0.052,0.918,2.012,1.646,0,52.414,0.477,0.301,0.835,-2.012,11.829,-3.72,165.61,0.088,0.64,0.828,11.89,0.122,0.305,1427.565,-58,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.182635,0.172,0.391,-0.899,2.134,7.317,1.89,113.013,-0.399,0.101,0.995,-6.707,-4.39,-1.829,0.948,-0.551,0.043,0.928,1.22,2.256,0.671,52.414,0.428,0.313,0.82,-23.72,48.11,-0.671,165.61,0.097,0.625,0.836,3.171,-0.793,0.427,1427.565,22,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.251319,0.172,0.391,-0.899,2.5,5.61,0.915,113.013,-0.37,0.083,1.032,-3.659,-3.232,0.976,0.948,-0.555,0.03,0.919,2.012,-0.366,1.524,52.414,0.39,0.286,0.805,-11.037,1.098,0,165.61,0.097,0.625,0.836,-3.415,0.549,0.305,1427.565,6,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.358605,0.153,0.378,-0.911,-0.122,-3.476,-1.463,113.013,-0.358,0.081,1.05,2.622,-1.646,1.159,0.948,-0.558,0.025,0.937,7.378,-3.11,2.073,52.414,0.389,0.262,0.842,-18.841,-57.927,-0.366,165.61,0.083,0.651,0.807,8.354,-4.695,-2.012,1427.565,56,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.414755,0.153,0.378,-0.911,0.671,-3.598,-0.976,113.013,-0.358,0.09,1.016,0.854,3.78,0.549,0.948,-0.533,0.059,0.893,8.11,-1.829,2.317,52.414,0.56,0.25,0.813,-6.585,-102.927,3.354,165.61,0.083,0.651,0.807,6.037,-2.622,-0.976,1427.565,-35,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.461380,0.149,0.383,-0.874,-2.378,-2.683,-0.427,113.013,-0.384,0.092,0.975,2.134,3.659,-0.366,0.948,-0.533,0.059,0.893,6.463,-1.037,2.439,52.414,0.56,0.25,0.813,3.415,-84.39,9.329,165.61,0.093,0.663,0.788,0,2.073,0.793,1427.565,-146,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.511514,0.16,0.393,-0.875,-1.341,-1.098,0.366,113.013,-0.384,0.092,0.975,2.134,-0.183,-0.854,0.948,-0.543,0.083,0.907,1.585,-1.402,0.854,52.414,0.627,0.197,0.701,-27.073,-43.841,-3.049,165.61,0.092,0.659,0.82,-4.878,3.841,2.317,1427.565,-115,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.555632,0.16,0.393,-0.875,0.488,1.951,0.732,113.013,-0.39,0.111,0.991,-0.305,-2.378,-1.037,0.948,-0.524,0.071,0.929,0.244,-0.671,0.549,52.414,0.663,0.202,0.595,24.329,-59.207,7.012,165.61,0.092,0.659,0.82,-1.585,3.72,1.585,1427.565,-141,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.613286,0.157,0.391,-0.903,1.402,4.756,0.671,113.013,-0.368,0.098,1.011,-4.512,-1.463,-0.244,0.948,-0.524,0.071,0.929,-1.098,0.976,0.305,52.414,0.663,0.202,0.595,3.415,-41.951,0.549,165.61,0.085,0.644,0.843,-7.378,0.244,2.561,1427.565,-115,1,1,1,1,1,0,2,11,3,11
2018-07-11T14:02:47.732103,0.141,0.374,-0.899,-0.488,1.098,-0.305,113.013,-0.37,0.086,1.036,-0.976,-1.402,-0.549,0.948,-0.554,0.051,0.935,-1.585,0.366,0,52.414,0.703,0.187,0.595,17.5,22.683,-2.805,165.61,0.061,0.661,0.864,-1.341,-2.805,6.463,1427.565,-86,1,1,1,1,1,0,2,11,3,11
