TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-06T11:41:04.836667,-1.034,0.031,-0.085,-7.744,4.512,0.244,179.883,0.959,0.182,-0.029,1.22,-1.768,-0.366,0,0.036,0.967,0.162,-0.122,-0.61,0.366,1.659,-0.671,0.077,-0.816,1.646,2.439,0,388.278,0.897,0.345,0.152,0.915,0.061,-0.244,951.538,104,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:04.906859,-1.032,0.038,-0.086,-0.915,1.585,-0.183,179.883,0.963,0.183,-0.025,-1.159,-1.22,0.793,0,0.036,0.967,0.162,-0.61,-0.549,0.427,1.659,-0.673,0.079,-0.821,0.793,-0.976,0.122,388.278,0.901,0.343,0.155,0.793,1.22,-0.549,951.538,118,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:04.971032,-1.032,0.038,-0.086,-2.927,2.561,-1.463,179.883,0.96,0.188,-0.033,-4.329,-1.037,-0.183,0,0.041,0.967,0.162,0.427,-0.549,0.244,1.659,-0.667,0.079,-0.817,0.549,-0.61,0.244,388.278,0.896,0.348,0.151,-0.671,0.671,-0.305,951.538,102,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.027184,-1.026,0.031,-0.094,-7.5,4.573,-0.854,179.883,0.958,0.172,-0.038,-0.183,-1.463,0.488,0,0.04,0.962,0.168,-0.915,0,0.427,1.659,-0.672,0.077,-0.809,1.037,0.915,0.061,388.278,0.896,0.336,0.153,-2.378,0.671,-0.366,885.736,54,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.087349,-1.033,0.014,-0.096,-6.768,3.598,-3.659,179.883,0.958,0.172,-0.038,2.073,-0.366,0.061,0,0.039,0.958,0.182,-1.89,-0.915,0.854,1.659,-0.694,0.079,-0.796,-0.183,0,2.012,388.278,0.9,0.357,0.152,6.159,0.915,-0.061,885.736,11,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.156534,-1.037,0.042,-0.095,-1.037,1.341,-2.195,179.883,0.958,0.17,-0.026,2.988,0.976,1.037,0,0.027,0.964,0.143,2.622,1.098,0.915,1.659,-0.694,0.079,-0.796,-0.976,-0.305,2.805,388.278,0.9,0.357,0.152,3.232,-0.305,1.159,885.736,56,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.237759,-1.028,0.003,-0.096,9.268,-0.549,-1.829,179.883,0.962,0.205,-0.028,-3.659,-5.061,-1.22,0,0.033,0.965,0.125,6.28,0,-0.122,1.659,-0.698,0.086,-0.788,0.305,4.512,1.585,388.278,0.89,0.347,0.129,-0.244,-3.72,3.293,885.736,316,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.306944,-1.029,0.009,-0.098,2.439,-1.707,0.549,179.883,0.945,0.213,-0.079,-0.61,-6.22,-2.317,0,0.033,0.965,0.125,7.134,-1.707,0.061,1.659,-0.679,0.081,-0.795,2.012,8.78,0.61,388.278,0.889,0.325,0.122,6.402,-6.341,3.72,885.736,-273,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.372119,-1.029,0.009,-0.098,1.098,-0.671,3.72,179.883,0.947,0.204,-0.072,4.817,-4.085,-2.683,0,0.031,0.964,0.146,7.012,-2.988,-0.122,1.659,-0.649,0.08,-0.829,3.293,11.829,0.549,388.278,0.906,0.341,0.14,2.378,-5.427,4.512,885.736,-93,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.427268,-1.031,0.037,-0.092,3.415,-0.915,0.183,179.883,0.96,0.189,-0.03,-3.354,-6.585,-4.085,0,0.04,0.971,0.173,9.268,-4.146,0,1.659,-0.627,0.071,-0.861,3.78,13.598,0.122,388.278,0.901,0.356,0.158,5.671,-4.451,2.927,885.736,61,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.486930,-1.027,0.036,-0.096,-0.976,0.854,1.098,179.883,0.96,0.189,-0.03,-2.744,-7.134,-3.78,0,0.044,0.96,0.142,5.549,-2.195,0.305,1.659,-0.641,0.073,-0.858,3.659,9.939,2.256,388.278,0.901,0.356,0.158,-0.793,-5.244,2.988,885.736,106,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.557142,-1.031,0.01,-0.095,-10.061,6.037,1.768,179.883,0.955,0.173,-0.053,-1.707,-7.5,-2.866,0,0.043,0.96,0.139,6.22,-2.317,0.305,1.659,-0.674,0.083,-0.801,2.134,5.732,3.11,388.278,0.9,0.35,0.157,-15.305,-6.402,5.183,885.736,60,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.639361,-1.033,0.044,-0.104,-2.5,1.768,-1.28,179.883,0.946,0.186,-0.07,1.768,-4.207,-3.171,0,0.037,0.967,0.149,8.415,-2.927,1.585,1.659,-0.674,0.083,-0.801,0.427,4.573,3.537,388.278,0.912,0.33,0.126,-21.22,-7.561,7.134,885.736,296,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.707931,-1.029,0.033,-0.102,0.122,2.805,-7.683,179.883,0.956,0.191,-0.046,4.573,-4.207,-3.963,0,0.037,0.967,0.149,7.927,-2.927,1.707,1.659,-0.674,0.083,-0.801,0.915,5.244,4.817,388.278,0.896,0.308,0.137,-12.195,-5.793,4.268,885.736,43,1,1,1,1,1,1,6,1,2,7
2018-07-06T11:41:05.814053,-1.031,0.022,-0.105,0.732,4.817,-10.976,179.883,0.948,0.182,-0.043,0.183,-7.378,-4.756,0,0.038,0.949,0.161,13.598,-2.317,1.768,1.659,-0.668,0.094,-0.787,1.22,7.561,4.695,388.278,0.869,0.367,0.237,-13.293,1.098,0.244,885.736,-282,1,1,1,1,1,1,6,1,2,7
