TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-11T13:46:37.089571,-1.299,-0.094,0.137,-38.049,64.024,-95.305,265.902,0.823,-0.369,0.083,2.805,-18.963,-20.793,2.692,-0.038,-1.015,-0.187,13.963,-70.122,-6.159,61.56,0.85,0.051,-0.606,77.317,-19.634,-6.951,1690.581,0.229,-0.99,0.587,51.585,-25.549,14.573,1367.89,44,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.135694,-0.993,0.023,-0.375,30.183,41.402,-58.049,265.902,0.823,-0.369,0.083,40.183,-54.268,-52.805,2.692,-0.038,-1.015,-0.187,32.866,-90.61,-0.061,61.56,0.754,0.014,-0.643,63.902,-25.549,-30.549,1690.581,0.229,-0.99,0.587,50.671,-26.463,16.341,1367.89,17,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.246570,-1.048,0.057,-0.208,14.451,2.5,-32.622,265.902,0.86,-0.536,0.362,32.012,-101.037,67.744,2.692,-0.211,-1.087,0.06,25.61,-30.366,45.061,61.56,0.815,0.085,-0.703,39.695,-43.841,-31.037,1690.581,0.162,-0.823,0.528,45.488,-45.488,17.378,1367.89,147,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.295705,-1.021,-0.003,-0.174,26.646,-7.744,-14.39,265.902,0.86,-0.536,0.362,-54.573,-29.39,20.854,2.692,-0.211,-1.087,0.06,13.293,-12.683,44.878,61.56,0.695,0.065,-0.638,29.451,0.61,-40.915,1690.581,0.162,-0.823,0.528,25.488,-62.5,28.11,1367.89,28,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.338821,-1.021,-0.003,-0.174,16.951,-6.402,-2.927,265.902,0.61,-0.612,0.087,-108.476,27.561,-7.073,2.692,-0.262,-0.747,0.038,-5.244,0.366,26.829,61.56,0.695,0.065,-0.638,35,4.695,-33.171,1690.581,0.282,-0.732,0.544,-14.146,-65.61,8.78,1367.89,76,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.400992,-1.012,0.067,-0.162,14.817,-4.573,-2.134,265.902,0.613,-0.751,0.278,-24.573,-61.646,0.793,2.692,-0.364,-0.91,0.064,-22.683,5.549,-0.488,61.56,0.696,0.031,-0.582,14.024,-5.427,-11.951,1690.581,0.412,-0.734,0.427,-52.927,-31.646,14.512,1367.89,152,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.447115,-1.029,0.099,-0.195,14.085,-8.049,-4.695,265.902,0.613,-0.751,0.278,-53.659,-7.256,-4.695,2.692,-0.364,-0.91,0.064,-13.476,0.793,-11.341,61.56,0.75,0.004,-0.638,3.049,-4.329,-10.976,1690.581,0.412,-0.734,0.427,8.354,4.817,-11.098,1367.89,107,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.501264,-1.029,0.099,-0.195,14.268,-12.805,-12.805,265.902,0.639,-0.767,0.176,-58.232,-11.89,-2.378,2.692,-0.368,-0.975,0.114,-1.098,1.768,-17.683,61.56,0.75,0.004,-0.638,-3.72,-18.841,-5.976,1690.581,0.323,-0.744,0.51,38.841,26.22,-23.963,1367.89,137,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.543376,-1.068,0.098,-0.151,13.598,-14.024,-29.39,265.902,0.639,-0.767,0.176,-53.354,-43.11,-2.5,2.692,-0.366,-1.031,0.07,11.28,8.11,-20.244,61.56,0.81,0.031,-0.675,-14.512,3.72,-5.549,1690.581,0.323,-0.744,0.51,36.098,40.122,-26.89,1367.89,58,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.592514,-1.129,0.028,-0.102,15.366,-19.268,-57.317,265.902,0.693,-0.753,0.241,-37.378,25.854,-25.305,2.692,-0.366,-1.031,0.07,9.756,-0.122,-17.195,61.56,0.81,0.031,-0.675,-17.622,17.927,-9.329,1690.581,0.306,-0.815,0.686,17.378,25.793,-16.707,1367.89,121,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.653677,-1.129,0.028,-0.102,1.585,-21.22,-72.378,265.902,0.608,-0.883,0.106,-14.756,16.28,-32.744,2.692,-0.468,-1.041,0.209,4.451,-6.768,-7.073,61.56,0.811,0.033,-0.667,-10.244,26.585,-19.268,1690.581,0.25,-0.798,0.775,25.122,19.207,-13.902,1367.89,51,0,0,1,1,1,1,2,6,2,6
2018-07-11T13:46:37.718855,-1.302,0.037,-0.127,13.232,-37.622,-99.146,265.902,0.591,-1.02,0.237,-4.573,-24.024,-25,2.692,-0.545,-1.104,-0.085,18.537,14.817,-3.841,61.56,0.957,0.137,-0.706,0.854,69.695,-23.476,1690.581,0.344,-0.886,0.932,19.146,10.061,-19.024,1367.89,74,0,0,1,1,1,1,2,6,2,6
