TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-05T12:22:19.082824,-1.003,0.23,-0.076,0.61,-0.427,-0.61,482.074,-0.329,-0.914,0.24,3.841,10.915,-5.671,21.569,0.548,-0.755,-0.229,-3.902,17.5,1.22,1700.8,-0.503,0.291,-0.889,0,-5.488,3.354,652.704,-1.11,-0.364,-0.052,-74.085,-12.622,30.183,1389.393,181,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.126942,-1.003,0.23,-0.076,0.61,-0.427,-0.61,482.074,-0.329,-0.914,0.24,3.841,10.915,-5.671,21.569,0.548,-0.755,-0.229,-3.902,17.5,1.22,1700.8,-0.503,0.291,-0.889,0,-5.488,3.354,652.704,-1.031,-0.268,-0.023,-3.293,-16.585,30.732,1389.393,99,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.176574,-1.004,0.234,-0.082,-2.012,1.951,1.22,482.074,-0.349,-0.93,0.23,-3.659,5.122,-5.915,21.569,0.504,-0.776,-0.235,-7.317,12.988,0.61,1700.8,-0.518,0.287,-0.876,2.683,-7.5,2.866,652.704,-1.031,-0.268,-0.023,19.634,-17.622,21.463,1389.393,-19,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.220692,-1.006,0.233,-0.087,-0.915,0.61,0.183,482.074,-0.349,-0.952,0.228,-2.5,1.341,-1.037,21.569,0.539,-0.8,-0.273,-7.866,0.61,-0.122,1700.8,-0.518,0.287,-0.876,2.805,-1.402,-1.098,652.704,-1.014,-0.153,0.004,12.195,-11.22,12.561,1389.393,-851,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.283861,-1.006,0.233,-0.087,0.122,-0.732,-0.305,482.074,-0.349,-0.952,0.228,3.171,3.293,-1.341,21.569,0.539,-0.8,-0.273,-5.671,0.61,0.976,1700.8,-0.505,0.28,-0.889,-0.549,3.354,-2.988,652.704,-1.014,-0.153,0.004,-16.951,0.122,4.634,1389.393,572,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.340010,-1.004,0.233,-0.083,-0.61,-0.305,0.488,482.074,-0.356,-0.922,0.262,-1.524,-7.195,-3.902,21.569,0.525,-0.8,-0.246,-2.317,3.293,0.915,1700.8,-0.498,0.278,-0.894,-1.037,4.39,-0.305,652.704,-0.988,-0.214,-0.016,-18.78,2.5,-5.183,1389.393,333,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.392650,-1.005,0.235,-0.083,-0.122,-0.366,0.549,482.074,-0.342,-0.935,0.268,0.488,-2.561,-1.22,21.569,0.532,-0.79,-0.227,-3.476,-0.488,-0.427,1700.8,-0.498,0.278,-0.894,1.524,1.768,1.707,652.704,-0.995,-0.233,0.004,-3.232,8.354,-5.244,1389.393,198,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.441781,-1.005,0.235,-0.083,0.427,-1.098,0.854,482.074,-0.342,-0.935,0.268,1.463,-5.549,-0.976,21.569,0.532,-0.79,-0.227,-1.646,-2.073,0.244,1700.8,-0.513,0.283,-0.899,3.232,2.378,1.463,652.704,-0.995,-0.233,0.004,9.695,18.354,-5.427,1389.393,13,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.488907,-1.008,0.242,-0.082,-1.524,-2.195,1.463,482.074,-0.327,-0.952,0.261,3.415,-6.585,-1.098,21.569,0.55,-0.787,-0.24,0.244,-0.61,0,1700.8,-0.538,0.286,-0.882,5.671,-3.476,-0.854,652.704,-1.057,-0.214,0.042,38.963,19.39,-12.256,1389.393,-286,0,1,1,1,1,1,3,9,2,7
2018-07-05T12:22:19.534027,-1.008,0.237,-0.067,-5.244,-8.72,-0.854,482.074,-0.322,-0.951,0.248,10.183,-11.768,0.488,21.569,0.55,-0.787,-0.24,0.183,-0.61,-1.341,1700.8,-0.538,0.286,-0.882,6.402,-4.939,-2.5,652.704,-1.099,-0.076,0.214,89.207,5.061,-5.854,1389.393,-810,0,1,1,1,1,1,3,9,2,7
