TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-06T11:51:42.693086,-1.021,0.181,-0.19,2.317,21.524,-39.634,122.528,-0.79,-0.477,-0.221,30.427,25.854,-38.232,1.774,0.151,0.948,0.212,20.427,1.22,25.183,0,-0.702,0.445,-0.754,-22.012,35.061,-40.732,439.289,0.947,0.18,0.027,58.049,6.098,-3.72,657.276,-686,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:42.763277,-1.012,0.098,-0.19,1.829,7.561,-34.146,122.528,-1.08,0.01,-0.173,-15.732,36.341,-22.927,1.774,0.04,0.924,0.267,-13.659,16.707,36.646,0,-0.702,0.445,-0.754,-23.232,16.22,-46.707,439.289,0.947,0.18,0.027,81.89,14.451,2.988,657.276,515,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:42.823437,-1.012,0.098,-0.19,-0.061,8.963,-24.878,122.528,-0.977,-0.257,-0.128,17.073,57.805,-11.768,1.774,0.115,0.787,0.263,24.939,17.744,33.415,0,-0.631,0.326,-0.656,-25.305,13.598,-43.659,439.289,0.81,0.255,0.055,58.11,-13.537,-4.146,657.276,860,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:42.894459,-1.02,0.105,-0.199,12.683,4.878,-21.646,122.528,-0.935,-0.263,-0.15,44.939,55.549,-12.866,1.774,0.096,0.9,0.339,26.524,35.915,24.146,0,-0.659,0.33,-0.634,-16.585,32.805,-41.585,439.289,0.839,0.239,0.124,51.585,-19.024,16.037,657.276,341,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:42.964652,-1.022,0.087,-0.204,4.207,3.841,-37.256,122.528,-0.958,-0.219,-0.169,1.341,21.463,-34.451,1.774,0.084,0.835,0.375,3.963,32.378,7.866,0,-0.687,0.326,-0.701,-18.963,20.488,-36.28,439.289,0.884,0.3,0.141,66.098,-17.439,18.476,657.276,50,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:43.023809,-1.067,0.044,-0.208,10.915,0.854,-43.72,122.528,-0.95,-0.254,-0.117,-24.695,19.329,-35.427,1.774,0.084,0.835,0.375,9.878,28.963,0.732,0,-0.72,0.301,-0.731,-15.854,17.073,-41.402,439.289,0.97,0.318,0.178,47.622,-22.012,7.683,410.264,-1243,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:43.105030,-1.194,0.029,-0.177,19.085,-6.768,-70.976,122.528,-1.027,-0.229,-0.124,10.488,2.134,-36.159,1.774,0.116,0.984,0.338,5.854,25.854,4.268,0,-0.804,0.248,-0.783,-17.866,12.805,-33.598,439.289,1.125,0.258,0.167,50.549,-10.122,-0.549,410.264,377,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:43.163188,-1.194,0.029,-0.177,22.683,-15.122,-83.354,122.528,-1.027,-0.229,-0.124,-9.756,11.341,-24.878,1.774,0.321,1.056,0.36,17.927,49.939,21.341,0,-0.804,0.248,-0.783,-24.024,35.793,-27.866,439.289,1.125,0.258,0.167,65.183,-1.524,-7.317,410.264,637,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:43.234377,-1.372,0.113,-0.094,31.585,-24.939,-118.963,122.528,-1.149,-0.178,-0.198,-42.561,-24.268,-19.878,1.774,0.194,1.054,0.31,-5.915,50.427,7.927,0,-0.742,0.276,-0.906,-26.341,30.122,-36.28,439.289,1.002,-0.036,0.07,362.073,-2.073,-56.707,410.264,258,1,1,1,0,1,0,6,6,3,6
2018-07-06T11:51:43.294037,-1.428,0.244,-0.202,9.512,1.646,-166.829,122.528,-1.203,-0.141,0.101,-31.341,-98.902,4.39,1.774,-0.048,0.895,-0.007,-26.829,40.793,10.427,0,-0.595,0.205,-0.864,-27.378,-19.939,-33.171,439.289,1.021,0.561,-0.177,124.817,63.171,-74.329,410.264,-915,1,1,1,0,1,0,6,6,3,6
