TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-10T13:29:24.247097,-1.006,0.184,0.137,-2.5,-1.037,-0.671,404.613,0.969,0.112,0.127,1.89,-0.305,0.671,0,0.649,0.663,-0.133,1.646,12.195,0.793,0.829,0.511,-0.059,-0.914,4.939,-3.902,-1.28,112.385,-0.425,-0.707,0.662,0,-1.037,0.61,255.238,566,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.305754,-1.006,0.187,0.145,-3.293,-2.988,-0.122,404.613,0.975,0.119,0.14,4.451,-0.854,0.122,0,0.649,0.663,-0.133,2.683,6.646,0.305,0.829,0.512,-0.05,-0.908,1.098,-2.195,-1.585,112.385,-0.425,-0.707,0.662,0.488,-1.159,2.195,255.238,604,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.359398,-1.002,0.185,0.158,-2.866,-4.085,-0.732,404.613,0.975,0.119,0.14,4.207,-0.854,0.366,0,0.649,0.678,-0.125,5.244,3.293,0.366,0.829,0.512,-0.05,-0.908,2.256,-1.098,-0.854,112.385,-0.421,-0.694,0.671,-0.549,-1.707,5.732,255.238,436,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.410033,-1.002,0.185,0.158,-2.073,-1.28,-1.037,404.613,0.977,0.128,0.144,0.976,0,0.366,0,0.652,0.678,-0.114,6.22,6.829,0.366,0.829,0.51,-0.056,-0.904,9.756,-2.744,-2.805,112.385,-0.421,-0.694,0.671,-2.256,-2.012,7.683,255.238,432,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.454652,-1.003,0.182,0.155,-1.098,-0.122,-0.488,404.613,0.971,0.115,0.147,0.427,0.793,0.793,0,0.652,0.678,-0.114,5.122,5.549,-0.305,0.829,0.5,-0.067,-0.909,9.573,-4.085,-2.134,112.385,-0.432,-0.708,0.674,-2.622,-1.159,7.5,255.238,480,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.499773,-1.003,0.182,0.155,-0.671,-0.549,0.671,404.613,0.971,0.115,0.147,1.463,0,0.305,0,0.657,0.667,-0.108,3.963,6.22,0.427,0.829,0.5,-0.067,-0.909,6.829,-3.232,-2.317,112.385,-0.432,-0.708,0.674,-2.927,-0.244,5.061,255.238,321,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.567456,-1.004,0.186,0.156,0,-1.159,-0.122,404.613,0.972,0.113,0.146,0.244,-0.122,0.549,0,0.658,0.674,-0.111,0.122,1.89,0.976,0.829,0.502,-0.069,-0.917,7.927,-1.829,-1.829,112.385,-0.429,-0.714,0.671,-3.049,2.012,1.463,255.238,160,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.614581,-1.003,0.184,0.163,-0.61,-0.305,-0.122,404.613,0.978,0.118,0.146,-0.793,0,1.159,0,0.658,0.674,-0.111,-0.854,-0.366,1.341,0.829,0.508,-0.076,-0.92,3.049,1.098,-1.951,112.385,-0.438,-0.717,0.674,-1.22,1.829,0.549,255.238,325,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.669733,-1.003,0.184,0.163,0.305,1.098,0.915,404.613,0.978,0.118,0.146,-2.073,1.098,1.341,0,0.66,0.671,-0.114,-1.037,-1.22,1.707,0.829,0.508,-0.076,-0.92,0.793,2.622,-1.585,112.385,-0.439,-0.705,0.674,1.463,0.671,-0.305,255.238,153,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.718867,-1.004,0.187,0.157,1.037,2.012,1.707,404.613,0.974,0.11,0.144,-1.037,2.134,0.671,0,0.661,0.662,-0.111,-2.195,2.5,1.768,0.829,0.516,-0.078,-0.908,1.28,4.878,-0.366,112.385,-0.439,-0.705,0.674,2.683,-0.366,-1.22,255.238,85,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.764988,-1.002,0.188,0.157,4.39,-1.646,-0.915,404.613,0.973,0.106,0.146,-1.463,1.402,-0.244,0,0.661,0.662,-0.111,-2.256,2.012,1.585,0.829,0.521,-0.079,-0.899,-4.024,4.329,0.122,112.385,-0.437,-0.693,0.678,3.11,-1.037,-3.11,255.238,135,1,1,1,1,0,1,4,3,1,7
2018-07-10T13:29:24.812114,-1.002,0.188,0.157,2.5,-0.488,0.427,404.613,0.973,0.106,0.146,-1.524,0.488,-0.244,0,0.663,0.661,-0.11,-1.768,2.439,1.159,0.829,0.521,-0.079,-0.899,-1.524,6.098,1.037,112.385,-0.437,-0.693,0.678,2.378,0.183,-1.463,255.238,7,1,1,1,1,0,1,4,3,1,7
