TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-06T12:06:38.893043,0.001,0.993,-0.122,0.366,0.671,0.244,527.073,-0.271,0.689,0.733,-0.183,-0.732,-0.366,1.774,-0.121,-0.329,0.996,0.366,-0.061,0.305,5.925,-0.351,-0.204,0.893,2.561,3.72,-0.366,243.84,0.025,0.157,1.064,-1.037,0.488,-0.427,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:38.957218,0.002,0.995,-0.123,-0.366,0.61,0.427,527.073,-0.271,0.689,0.733,0,-1.098,0,1.774,-0.116,-0.339,1,-0.183,-0.183,0,5.925,-0.367,-0.213,0.874,0.244,6.707,0.793,243.84,0.03,0.156,1.068,1.463,-0.305,0.061,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.033427,0,0.998,-0.122,-1.098,0.427,-0.61,527.073,-0.27,0.699,0.736,-0.976,-0.549,-0.549,1.774,-0.116,-0.334,1.005,0.854,0.244,0.427,5.925,-0.368,-0.202,0.865,0.793,-5.122,1.463,243.84,0.033,0.155,1.072,-0.61,0.488,0.183,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.103618,0,0.998,-0.122,-1.098,0.61,-0.244,527.073,-0.275,0.701,0.74,-0.793,-1.402,-0.305,1.774,-0.124,-0.329,0.995,1.037,0.427,0.549,5.925,-0.331,-0.208,0.892,-5.427,-15.366,-0.061,243.84,0.027,0.157,1.065,0.061,0.427,0.488,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.163281,0,0.993,-0.122,-0.305,0.549,0.122,527.073,-0.271,0.686,0.735,-0.976,-0.732,-0.671,1.774,-0.12,-0.337,0.994,-0.122,0,0.061,5.925,-0.331,-0.208,0.892,-1.098,-7.744,-0.854,243.84,0.027,0.157,1.065,-0.122,0.244,0.61,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.233045,0,0.995,-0.122,-0.061,0.61,0.366,527.073,-0.269,0.693,0.737,-0.061,-0.915,0,1.774,-0.12,-0.337,0.994,0.976,0,0.244,5.925,-0.335,-0.204,0.872,0.427,8.354,0.915,243.84,0.029,0.149,1.072,0.183,0.244,-0.061,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.335324,0,0.998,-0.122,-1.098,0.61,-0.305,527.073,-0.277,0.702,0.74,-1.037,-0.793,-0.427,1.774,-0.118,-0.334,0.993,0.427,0.305,0.366,5.925,-0.35,-0.205,0.867,-1.28,-2.378,-0.122,243.84,0.032,0.162,1.071,-1.402,0.915,0.366,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.391477,0.002,0.991,-0.122,-0.183,0.671,0.122,527.073,-0.27,0.69,0.734,0.061,-0.793,-0.183,1.774,-0.118,-0.334,0.993,0.305,0.244,0.244,5.925,-0.337,-0.208,0.892,2.561,-1.768,2.195,243.84,0.026,0.148,1.063,1.829,0,-0.061,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.443621,-0.001,0.998,-0.123,-0.61,0.488,-0.122,527.073,-0.27,0.69,0.734,-0.122,-0.732,-0.244,1.774,-0.118,-0.334,0.998,1.22,0.061,0.427,5.925,-0.34,-0.205,0.881,1.89,-2.195,1.829,243.84,0.029,0.159,1.069,0.366,0.183,0.183,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.502280,-0.001,0.998,-0.123,-1.22,0.549,-0.183,527.073,-0.271,0.695,0.735,-0.671,-1.098,-0.427,1.774,-0.119,-0.331,1.003,0.549,0.122,0.244,5.925,-0.347,-0.208,0.87,0.366,5.366,-0.122,243.84,0.033,0.155,1.07,0.61,0.366,0.305,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.563948,-0.001,0.996,-0.121,-0.305,0.61,0.183,527.073,-0.275,0.696,0.74,-0.61,-1.098,-0.183,1.774,-0.12,-0.333,0.999,0.732,0.305,0.427,5.925,-0.347,-0.208,0.87,1.098,3.415,-0.122,243.84,0.033,0.155,1.07,1.098,0.427,0.061,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.632134,0.002,0.995,-0.121,-0.61,0.671,0.122,527.073,-0.271,0.692,0.737,-0.61,-0.854,-0.366,1.774,-0.12,-0.333,0.999,0.549,0.244,0.244,5.925,-0.349,-0.207,0.88,2.866,-1.402,0.488,243.84,0.027,0.155,1.07,0.305,0.366,0.244,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.695807,0.002,0.994,-0.122,-0.183,0.61,0.122,527.073,-0.271,0.696,0.737,-0.427,-0.671,-0.244,1.774,-0.118,-0.336,0.998,1.037,-0.061,0.305,5.925,-0.346,-0.213,0.873,-4.634,-4.451,2.5,243.84,0.029,0.155,1.069,0.854,0.549,0.122,173.319,-50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.756473,-0.002,0.998,-0.122,-0.61,0.488,-0.244,527.073,-0.271,0.696,0.737,-0.61,-0.854,-0.366,1.774,-0.118,-0.333,1,0.671,0,0.244,5.925,-0.337,-0.197,0.892,1.524,-6.159,0.793,243.84,0.032,0.159,1.068,0.427,0.305,0.427,173.319,1,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.832682,-0.002,0.998,-0.122,-0.976,0.61,0.061,527.073,-0.273,0.695,0.735,-0.915,-1.159,-0.488,1.774,-0.12,-0.33,1,0.549,0.061,0.366,5.925,-0.324,-0.198,0.889,-0.305,0.61,-1.098,243.84,0.028,0.152,1.073,-0.061,0.244,0.244,173.319,1,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.902371,0,0.995,-0.121,-0.305,0.671,0.244,527.073,-0.273,0.692,0.738,-0.305,-0.976,0.122,1.774,-0.116,-0.331,1,0.549,0.183,0.244,5.925,-0.331,-0.212,0.863,-0.366,7.195,0.305,243.84,0.028,0.152,1.073,0.61,0.427,-0.183,173.319,1,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:39.963833,0.002,0.998,-0.122,-0.488,0.732,0.427,527.073,-0.274,0.696,0.736,-0.427,-0.305,-0.427,1.774,-0.115,-0.344,0.996,-1.341,0.122,0.183,5.925,-0.331,-0.212,0.863,-0.244,6.159,2.378,243.84,0.031,0.159,1.069,-1.341,0.793,0.061,173.319,7,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:40.029013,0.006,0.989,-0.122,-0.183,0.61,0.61,527.073,-0.268,0.697,0.735,-0.244,-1.402,0.366,1.774,-0.115,-0.344,0.996,0.488,-0.122,0.183,6.518,-0.356,-0.22,0.89,-0.793,1.28,0.61,243.84,0.024,0.147,1.066,0.854,0.244,0.122,173.319,65,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:40.093689,-0.002,1,-0.12,-1.524,0.183,-1.341,527.073,-0.269,0.695,0.743,-1.22,-0.915,-0.915,1.774,-0.122,-0.336,1.001,1.707,0.488,0.671,6.518,-0.35,-0.209,0.873,-1.22,-0.732,-0.244,243.84,0.031,0.163,1.07,1.585,-0.122,0.244,173.319,50,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:40.158332,0.008,0.993,-0.123,0.549,0.793,0.549,527.073,-0.269,0.695,0.743,-0.671,-1.22,-0.61,1.774,-0.121,-0.319,0.998,-0.061,-0.061,0.183,6.518,-0.35,-0.206,0.857,-0.427,0.183,0.183,243.84,0.035,0.158,1.069,-0.488,0.488,0.366,173.319,-299,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:40.243566,0.008,0.993,-0.123,-0.915,0.915,1.037,527.073,-0.279,0.688,0.737,-0.305,-0.671,-0.305,1.774,-0.116,-0.338,0.998,-0.793,-0.183,-0.122,6.518,-0.344,-0.214,0.891,0.854,0.549,0.976,243.84,0.02,0.146,1.069,-1.463,0.671,0.122,173.319,-325,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:40.302227,0.008,0.993,-0.123,-2.683,0.732,0.366,527.073,-0.271,0.694,0.734,-0.061,-0.305,0.305,1.774,-0.114,-0.347,1.002,0.854,-0.122,0,6.518,-0.339,-0.213,0.877,1.037,0.732,-0.427,243.84,0.02,0.146,1.069,0.549,0.122,0,173.319,500,1,1,0,1,1,0,6,11,3,11
2018-07-06T12:06:40.416039,-0.006,0.998,-0.115,-1.89,0.732,-0.183,527.073,-0.276,0.689,0.737,-0.976,-0.61,-0.366,1.774,-0.12,-0.327,0.997,0.793,0.305,0.244,6.518,-0.36,-0.209,0.865,1.22,-0.732,-0.976,243.84,0.034,0.161,1.066,0.671,0.488,0.122,173.319,96,1,1,0,1,1,0,6,11,3,11
