TimeStamps,AnkleAccelerometer,,,AnkleAngularVelocity,,,AnkleLuminosity,RightPocketAccelerometer,,,RightPocketAngularVelocity,,,RightPocketLuminosity,BeltAccelerometer,,,BeltAngularVelocity,,,BeltLuminosity,NeckAccelerometer,,,NeckAngularVelocity,,,NeckLuminosity,WristAccelerometer,,,WristAngularVelocity,,,WristLuminosity,BrainSensor,Infrared1,Infrared2,Infrared3,Infrared4,Infrared5,Infrared6,Subject,Activity,Trial
,x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),x-axis (g),y-axis (g),z-axis (g),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s),illuminance (lx),,,,,,,
2018-07-11T13:43:25.905618,-1.036,-0.002,-0.029,5.061,-10,3.232,580.518,0.653,-0.74,0.106,5.671,3.476,-7.073,1.774,-0.272,-0.993,-0.001,-4.146,2.622,-2.5,15.417,0.861,0.341,-0.352,7.927,-21.159,2.5,299.35,0.182,-0.653,0.086,76.707,-26.22,106.098,303.556,-6,1,1,1,1,1,1,2,4,3,7
2018-07-11T13:43:25.966282,-1.036,-0.002,-0.029,2.256,-10.854,7.378,580.518,0.667,-0.722,0.125,4.39,-3.78,-9.512,1.774,-0.261,-1,0.006,-7.195,3.171,-6.28,15.417,0.814,0.375,-0.356,-3.354,-14.085,2.744,299.35,-0.062,-0.787,0.037,-55.366,-11.098,146.829,303.556,55,1,1,1,1,1,1,2,4,3,7
2018-07-11T13:43:26.024941,-1.042,0.017,-0.008,0.671,-11.89,12.927,580.518,0.681,-0.704,0.13,-2.5,-4.817,-7.988,1.774,-0.23,-1.02,0.021,-6.524,3.232,-5.549,15.417,0.814,0.375,-0.356,-3.659,-28.293,-3.78,299.35,-0.38,-1.028,0.104,57.866,-19.268,162.5,303.556,-75,1,1,1,1,1,1,2,4,3,7
2018-07-11T13:43:26.167824,-1.038,0.119,-0.028,-0.305,-11.646,8.232,580.518,0.734,-0.71,0.202,-3.841,2.744,-9.451,1.774,-0.217,-1.052,0.024,0.366,12.134,-4.573,15.417,0.805,0.43,-0.445,-9.085,-14.939,1.159,299.35,-0.595,-1.099,0.238,14.634,-11.463,171.159,303.556,114,1,1,1,1,1,1,2,4,3,7
2018-07-11T13:43:26.229489,-1.023,0.06,-0.111,6.402,-3.049,0.671,580.518,0.734,-0.71,0.202,-0.976,5,-6.768,1.774,-0.209,-1.042,0.027,8.049,8.902,-9.329,15.417,0.808,0.427,-0.483,-7.744,-19.878,2.073,299.35,-0.691,-1.001,0.265,75.854,-6.28,156.89,303.556,-20,1,1,1,1,1,1,2,4,3,7
2018-07-11T13:43:26.285138,-1.023,0.06,-0.111,27.866,-0.549,0.122,580.518,0.736,-0.708,0.215,7.622,17.927,-8.537,1.774,-0.209,-1.042,0.027,8.78,5.366,-10.244,15.417,0.784,0.421,-0.478,-7.927,-16.159,2.5,299.35,-0.757,-0.843,0.32,39.756,2.073,149.146,303.556,153,1,1,1,1,1,1,2,4,3,7
2018-07-11T13:43:26.341790,-1.038,0.098,0.095,51.098,-1.341,1.768,580.518,0.69,-0.669,0.189,6.951,16.463,-6.951,1.774,-0.208,-1.01,0.04,6.89,2.439,-8.963,15.417,0.784,0.421,-0.478,-6.89,-9.878,0.732,299.35,-0.757,-0.843,0.32,83.78,2.683,146.037,303.556,119,1,1,1,1,1,1,2,4,3,7
2018-07-11T13:43:26.399443,-1.059,0.078,0.188,24.085,-3.293,4.695,580.518,0.716,-0.659,0.169,-1.829,13.476,-7.5,1.774,-0.183,-1.026,0.039,7.5,1.28,-7.561,15.417,0.772,0.413,-0.483,-4.817,-1.768,-0.122,299.35,-0.851,-0.664,0.373,144.207,24.268,144.207,303.556,24,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.478155,-1.064,0.028,0.032,12.744,-4.512,2.012,580.518,0.758,-0.656,0.211,3.598,-0.854,-11.89,1.774,-0.163,-1.051,0.033,7.317,3.963,-7.5,15.417,0.796,0.418,-0.469,-10.732,2.622,0.061,299.35,-1.013,-0.349,0.48,133.963,25.061,95.122,303.556,-33,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.527287,-1.064,0.028,0.032,7.378,-1.585,-9.451,580.518,0.758,-0.656,0.211,5.793,-0.549,-13.11,1.774,-0.163,-1.051,0.033,7.622,4.024,-6.89,15.417,0.81,0.432,-0.466,-8.902,-0.671,-1.28,299.35,-1.069,-0.142,0.564,48.841,25.244,54.146,303.556,-116,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.586449,-1.081,0.024,-0.013,-26.768,2.5,-31.037,580.518,0.795,-0.664,0.271,19.817,-6.341,-14.878,1.774,-0.168,-1.056,0.058,10.122,3.049,-12.073,15.417,0.81,0.432,-0.466,-8.72,0,0.122,299.35,-0.98,-0.252,0.543,-30.488,3.11,-1.159,303.556,-6,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.639595,-0.992,0.019,0.018,-39.39,3.232,-40.305,580.518,0.702,-0.617,0.247,25.427,1.585,-18.232,1.774,-0.146,-0.965,0.058,12.805,1.341,-15.793,15.417,0.779,0.409,-0.452,-3.598,2.439,0.854,299.35,-0.98,-0.252,0.543,-28.537,-7.378,-13.354,303.556,-50,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.727330,-0.967,0.049,0.027,-19.573,-2.378,-18.049,580.518,0.651,-0.622,0.171,-8.902,17.805,-9.207,1.774,-0.138,-1,0.045,3.293,-1.768,-19.39,15.417,0.75,0.384,-0.418,-2.805,-0.366,-3.171,299.35,-0.862,-0.26,0.483,-4.634,-13.963,-29.756,303.556,-58,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.794509,-1.053,-0.081,0.067,19.939,-13.354,16.768,580.518,0.749,-0.636,0.171,-2.988,-6.341,0.488,1.774,-0.155,-1.047,0.033,2.927,-0.061,-6.28,15.417,0.807,0.43,-0.442,0.305,6.037,-4.451,299.35,-0.946,-0.21,0.436,16.707,-10.122,-25.732,303.556,-126,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.841134,-1.053,-0.081,0.067,22.561,-12.378,17.988,580.518,0.749,-0.636,0.171,-18.171,2.195,-4.085,1.774,-0.155,-1.047,0.033,4.451,0.427,-7.866,15.417,0.787,0.416,-0.443,-1.28,-1.768,-1.341,299.35,-0.995,-0.158,0.434,13.963,-8.598,-23.171,303.556,-137,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.887259,-1.07,-0.019,0.119,21.951,-13.11,21.524,580.518,0.788,-0.619,0.214,-22.073,4.451,-8.049,1.774,-0.108,-1.023,0.042,7.317,3.049,-7.378,15.417,0.787,0.416,-0.443,-1.402,-5.854,1.707,299.35,-0.995,-0.158,0.434,12.683,-7.988,-29.207,303.556,-22,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:26.946417,-1.07,-0.019,0.119,15.915,-14.451,14.817,580.518,0.769,-0.645,0.258,-0.122,1.585,-18.902,1.774,-0.087,-1.024,0.042,8.476,12.683,-13.415,15.417,0.769,0.375,-0.462,-3.598,-15.854,8.659,299.35,-0.944,-0.101,0.452,22.317,-5.61,-41.037,303.556,116,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.012600,-1.075,-0.01,0.143,-12.256,-11.463,-12.622,580.518,0.769,-0.645,0.258,5.061,0.61,-18.232,0,-0.087,-1.024,0.042,12.927,16.768,-17.134,5.016,0.746,0.318,-0.518,-9.085,-20.061,19.146,248.118,-0.9,-0.048,0.569,39.878,-3.72,-38.537,303.556,100,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.076775,-1.083,-0.009,0.173,-25,-15.671,-25.244,580.518,0.755,-0.607,0.22,-7.622,43.659,-11.037,0,-0.116,-1.021,0.082,17.378,19.756,-19.634,5.016,0.793,0.273,-0.583,-11.463,-32.866,18.72,248.118,-0.924,0.086,0.621,72.805,-2.134,-20.549,303.556,21,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.122899,-1.074,-0.097,0.15,-10.793,-23.415,-17.866,580.518,0.771,-0.587,0.225,13.171,12.378,-24.878,0,-0.136,-1.024,0.056,16.098,12.622,-20.61,5.016,0.793,0.273,-0.583,-8.902,-6.098,18.415,248.118,-0.924,0.086,0.621,51.159,-7.866,-4.085,303.556,76,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.171531,-1.074,-0.097,0.15,21.951,-29.573,-3.11,580.518,0.771,-0.587,0.225,20.366,2.866,-35.244,0,-0.136,-1.024,0.056,15.061,6.89,-24.024,5.016,0.789,0.219,-0.542,0.61,-6.585,10.061,248.118,-0.962,0.133,0.549,15.549,-12.744,12.927,303.556,113,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.217155,-1.066,-0.1,0.156,26.951,-33.293,4.817,580.518,0.727,-0.616,0.233,9.268,4.817,-36.829,0,-0.13,-0.968,0.038,18.659,3.476,-24.207,5.016,0.789,0.219,-0.542,2.256,7.378,1.707,248.118,-0.962,0.133,0.549,-13.354,-20.671,20.61,303.556,32,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.290854,-1.186,-0.335,0.071,0.793,-45.366,-16.768,580.518,0.612,-0.613,0.274,14.207,-8.049,-35.061,0,-0.211,-0.959,0.018,14.146,-11.707,-25.671,5.016,0.672,0.19,-0.535,15.488,-27.866,-8.963,248.118,-0.92,0.067,0.457,-57.744,-31.037,19.939,303.556,125,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.341492,-1.186,-0.335,0.071,-44.085,-46.037,-59.695,580.518,0.65,-0.733,0.373,65.366,-49.146,-25.183,0,-0.211,-0.959,0.018,10.427,-17.012,-14.939,5.016,0.748,0.216,-0.65,28.476,-25.122,-23.841,248.118,-0.818,-0.037,0.432,-50.244,-20.366,24.146,303.556,136,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.401654,-1.197,-0.425,-0.067,-74.756,-29.146,-167.317,580.518,0.65,-0.733,0.373,75.366,-42.622,-29.085,0,-0.23,-0.927,-0.049,21.89,-53.232,-26.28,5.016,0.615,0.065,-0.433,68.598,47.256,-17.378,248.118,-0.582,-0.018,0.483,3.598,-2.988,58.11,303.556,90,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.495908,-0.529,-0.099,-0.44,-153.476,33.049,-176.403,580.518,0.462,0.021,-0.124,67.866,3.598,-21.951,0,0.083,-0.717,-0.046,12.561,-71.463,-28.902,5.016,0.34,-0.121,-0.202,88.232,1.829,0.366,248.118,-0.187,0.069,0.554,15.915,-3.963,64.512,303.556,-1,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.544042,-0.31,-0.001,1.12,-10.061,37.439,-106.89,580.518,0.462,0.021,-0.124,76.829,-52.988,-25.183,0,0.104,-0.083,0.113,35.488,-78.476,-33.841,5.016,0.34,-0.121,-0.202,34.756,-0.183,0.549,248.118,-0.187,0.069,0.554,18.232,-30.244,65.427,303.556,16,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.586155,-0.31,-0.001,1.12,198.598,-0.061,-31.524,580.518,0.017,0.252,0.354,115.549,-119.207,-75.244,0,-0.008,0.117,0.158,-30.671,-99.573,-62.805,5.016,-0.035,-0.132,-0.082,-0.488,20.122,-20.488,248.118,0.37,0.29,0.412,46.159,-63.232,61.402,303.556,66,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.639302,-1.167,-0.595,1.271,-56.585,-110.122,-73.171,580.518,0.017,0.252,0.354,145.976,-141.281,-101.342,0,-0.008,0.117,0.158,-64.695,-81.707,-103.232,5.016,0.118,-0.385,-0.015,-63.72,-59.146,-27.317,248.118,0.193,-0.018,-0.205,-15.61,-67.317,29.512,303.556,116,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.699967,-0.732,-0.756,0.07,48.659,-104.817,-37.988,580.518,0.686,0.052,-0.033,113.963,-172.744,-162.317,0,0.761,-0.998,-0.031,-47.256,-143.293,-128.354,5.016,0.118,-0.385,-0.015,22.012,-78.293,-144.878,248.118,0.193,-0.018,-0.205,-39.268,-76.585,25.427,303.556,130,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.759628,-0.787,-0.469,0.101,114.268,-150.793,55.976,580.518,2.038,0.176,-0.014,46.585,-117.012,-220.793,0,0.551,-1.81,0.133,22.683,77.012,-177.317,5.016,0.589,-0.167,-0.592,-240.061,55.061,-201.768,248.118,-2.083,-2.711,0.12,-83.171,100.549,-267.805,303.556,171,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.819793,-0.787,-0.469,0.101,340.976,-80.244,209.573,580.518,1.467,0.066,0.056,-260.61,144.817,-161.707,0,0.551,-1.81,0.133,122.683,140,-160.305,5.016,0.12,0.938,-1.279,-156.159,42.683,-181.829,248.118,-3.433,-0.579,3.192,-210.732,-313.537,-385.854,303.556,104,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.899510,-1.982,-0.047,2.102,-120.488,-172.5,249.39,580.518,1.164,1.154,0.128,39.695,-62.256,-70.427,0,1.18,-0.584,0.258,209.146,-89.512,-211.403,5.016,0.052,4.129,-0.678,20.366,509.878,-262.622,248.118,2.239,-0.544,-1.027,-637.439,-232.927,-713.476,303.556,56,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.945632,-0.296,-0.297,0.842,119.024,-191.342,122.378,580.518,1.164,1.154,0.128,-23.171,87.744,154.573,0,3.335,-0.548,0.161,-20.793,117.622,-55.549,5.016,0.052,4.129,-0.678,-166.951,113.537,-112.866,248.118,2.239,-0.544,-1.027,-238.598,-109.695,-29.207,303.556,43,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:27.993761,-0.296,-0.297,0.842,199.756,-127.988,84.573,580.518,2.21,2.018,0.49,97.683,-214.695,462.683,0,1.075,-0.108,0.128,47.256,-100.305,21.28,5.016,0.163,2.588,-0.631,-16.098,209.512,-51.28,248.118,0.351,-1.156,-0.172,2.073,13.598,198.171,303.556,225,1,1,1,1,1,1,2,4,3,4
2018-07-11T13:43:28.041889,0.136,0.644,0.524,-181.524,60.61,56.585,456.882,2.21,2.018,0.49,137.134,-148.476,46.951,0,1.075,-0.108,0.128,-59.268,-132.317,-23.78,5.016,-0.079,0.809,-0.17,-97.195,-210.427,-203.659,248.118,0.245,-0.489,-0.097,-307.439,-42.317,75.61,846.271,52,0,1,0,0,1,1,2,4,3,4
2018-07-11T13:43:28.123608,-0.238,-0.042,0.29,-232.256,-8.598,68.598,456.882,0.02,-0.067,-0.213,-23.232,-63.11,-1.524,0,0.322,-0.289,0.279,-64.817,3.963,49.695,5.016,0.19,0.229,-0.126,128.171,5,67.683,248.118,0.148,-0.9,-0.356,-65.244,-34.207,51.585,846.271,34,0,1,0,0,1,1,2,4,3,4
2018-07-11T13:43:28.176750,-0.164,-0.508,-0.142,-28.415,-44.268,117.378,456.882,0.02,-0.067,-0.213,76.159,-154.085,20.305,0,-0.009,0.222,-0.12,-10.61,2.256,41.159,5.016,0.19,0.229,-0.126,-6.768,112.073,75.183,248.118,0.148,-0.9,-0.356,-18.598,-36.463,61.829,846.271,52,0,1,0,0,1,1,2,4,3,4
2018-07-11T13:43:28.227385,-0.164,-0.508,-0.142,108.902,-41.768,144.146,456.882,-0.084,0.223,0.157,56.768,-83.171,22.256,0,0.649,-0.242,0.203,56.951,-39.024,-14.573,5.016,-0.479,0.49,-0.086,-43.598,-51.28,-9.573,248.118,-0.141,-0.789,-0.392,-108.659,36.037,-39.085,846.271,-42,0,1,0,0,1,1,2,4,3,4
2018-07-11T13:43:28.274513,-0.271,-0.383,0.917,139.085,-21.341,117.5,456.882,-0.084,0.223,0.157,-9.207,92.561,8.72,0,0.649,-0.242,0.203,134.573,30.793,-36.463,5.016,0.196,0.798,-0.24,-133.293,-124.634,-133.659,248.118,0.338,-0.47,-0.775,-97.317,8.902,-69.329,846.271,-30,0,1,0,0,1,1,2,4,3,4
2018-07-11T13:43:28.321637,-0.158,-0.342,2.361,50.915,-27.927,1.159,456.882,1.675,0.294,0.25,17.744,93.78,54.756,0,1.575,0.075,0.185,123.781,66.22,-75.366,5.016,0.196,0.798,-0.24,-193.598,16.037,-37.927,248.118,0.338,-0.47,-0.775,70,75,-64.207,846.271,-44,0,1,0,0,1,1,2,4,3,4
